id,city,name,country,lastUpdated,firstUpdated,coordinates.latitude,coordinates.longitude,parameterIds,has_pm25,has_pm10,has_so2,has_no,has_o3,sensorCount,metroArea
2960654.0,,"37/47 Lukashin street, Yerevan, Armenia",AM,2024-08-26T09:59:54+00:00,2024-07-29T00:00:00+00:00,40.19401,44.44671,[2],1.0,0.0,0.0,0.0,0.0,1.0,Yerevan
2960646.0,,"27/16 Rubinyants street, Yerevan, Armenia",AM,2024-07-29T11:03:56+00:00,2024-07-18T18:02:22+00:00,40.20591,44.55282,[2],1.0,0.0,0.0,0.0,0.0,1.0,Yerevan
2960647.0,,"64/7 G.Hovsepyan street, Yerevan, Armenia",AM,2024-07-29T10:52:34+00:00,2024-07-18T18:02:20+00:00,40.17419,44.53553,[2],1.0,0.0,0.0,0.0,0.0,1.0,Yerevan
2960622.0,,"101/2 Artashat street, Yerevan, Armenia",AM,2024-07-24T10:35:14+00:00,2024-07-18T18:09:44+00:00,40.10913,44.47162,[2],1.0,0.0,0.0,0.0,0.0,1.0,Yerevan
370669.0,N/A,Yerevan,AM,2023-06-15T13:00:00+00:00,2022-11-14T09:00:00+00:00,40.16515,44.48171,[2],1.0,0.0,0.0,0.0,0.0,1.0,Yerevan
2162204.0,Köln,Köln-Rodenkirchen,DE,2024-09-09T22:00:00+00:00,2024-01-28T23:00:00+00:00,50.8898710000666,6.985073999700551,"[1, 19843, 5, 3, 2]",1.0,1.0,0.0,1.0,1.0,4.0,Cologne
3088.0,Köln,Köln Clevischer Ring,DE,2024-09-09T22:00:00+00:00,2016-11-21T11:00:00+00:00,50.962838000069745,7.004604999927973,"[5, 19843, 2, 1]",1.0,1.0,0.0,1.0,0.0,3.0,Cologne
3078.0,Hürth,Hürth,DE,2024-09-09T22:00:00+00:00,2016-11-21T11:00:00+00:00,50.87617900021641,6.8738180003086775,"[2, 3, 1, 19843, 5]",1.0,1.0,0.0,1.0,1.0,4.0,Cologne
2162203.0,Köln,Köln Turiner Straße,DE,2024-09-09T22:00:00+00:00,2024-01-28T23:00:00+00:00,50.94726800019581,6.95764900001501,"[1, 2, 5, 19843]",1.0,1.0,0.0,1.0,0.0,3.0,Cologne
3077.0,Nordrhein-Westfalen,DENW059,DE,2024-01-29T19:00:00+00:00,2016-11-21T11:00:00+00:00,50.889814,6.985164,"[19843, 1, 6, 3, 5]",0.0,1.0,1.0,1.0,1.0,4.0,Cologne
3085.0,Nordrhein-Westfalen,DENW212,DE,2024-01-29T19:00:00+00:00,2016-11-21T11:00:00+00:00,50.94736700000001,6.957701,"[2, 1, 19843, 5]",1.0,1.0,0.0,1.0,0.0,3.0,Cologne
