id,city,name,country,lastUpdated,firstUpdated,coordinates.latitude,coordinates.longitude,parameterIds,has_pm25,has_pm10,has_so2,has_no,has_o3,sensorCount,metroArea
9651.0,Air Quality Luxembourg,Luxembourg Bonnevoie,LU,2024-09-09T22:00:00+00:00,2017-09-22T10:00:00+00:00,49.597689999652935,6.137590000018972,"[2, 19843, 5, 6, 1, 4, 3]",1.0,1.0,1.0,1.0,1.0,5.0,Luxembourg
9642.0,Air Quality Luxembourg,Luxembourg Pl. Winston Churchill,LU,2024-09-09T22:00:00+00:00,2017-09-22T10:00:00+00:00,49.61156999964506,6.118469999695286,"[1, 19843, 4, 2, 5]",1.0,1.0,0.0,1.0,0.0,3.0,Luxembourg
2163036.0,Air Quality Luxembourg,Luxembourg Gasperich,LU,2024-09-09T21:00:00+00:00,2024-03-23T16:00:00+00:00,49.5934899996945,6.1171499999454415,[5],0.0,0.0,0.0,0.0,0.0,0.0,Luxembourg
6346.0,,LU0108A,LU,2018-12-09T22:00:00+00:00,2017-09-22T10:00:00+00:00,49.6068599994703,6.12811,[5],0.0,0.0,0.0,0.0,0.0,0.0,Luxembourg
2697131.0,Msida,Msida Station,MT,2024-09-09T22:00:00+00:00,2024-03-30T21:00:00+00:00,35.89556299965945,14.493217000032196,"[1, 2, 5, 6]",1.0,1.0,1.0,0.0,0.0,3.0,Valletta
2697130.0,Attard,Attard Station,MT,2024-09-09T22:00:00+00:00,2024-03-30T21:00:00+00:00,35.89009099973841,14.434573000194618,"[5, 3, 1, 2]",1.0,1.0,0.0,0.0,1.0,3.0,Valletta
5507.0,Zejtun,Zejtun Station,MT,2024-09-09T22:00:00+00:00,2017-09-22T10:00:00+00:00,35.8522659996057,14.538941000058859,"[5, 1, 6, 3, 2, 19843]",1.0,1.0,1.0,1.0,1.0,5.0,Valletta
8158.0,Attard,MT00008,MT,2024-04-02T11:00:00+00:00,2017-09-22T10:00:00+00:00,35.8900179994896,14.434464,"[3, 5, 19843, 2]",1.0,0.0,0.0,1.0,1.0,3.0,Valletta
5503.0,Msida,MT00005,MT,2024-02-20T10:00:00+00:00,2017-09-22T10:00:00+00:00,35.8958358794896,14.48998642,"[6, 1, 5, 4, 3, 19843, 2]",1.0,1.0,1.0,1.0,1.0,5.0,Valletta
2941722.0,,Chisinau str.Ismail 84,MD,2024-09-10T08:00:00+00:00,2024-07-09T20:00:00+00:00,47.016063030342615,28.84718974542958,"[100, 19, 1, 98, 125, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Chișinau
278118.0,N/A,Chisinau,MD,2024-08-09T12:00:00+00:00,2022-01-26T14:00:00+00:00,47.021561,28.81938,[2],1.0,0.0,0.0,0.0,0.0,1.0,Chișinau
2162693.0,CONTES,CONTES 2,MC,2024-09-09T21:00:00+00:00,2024-01-28T23:00:00+00:00,43.78874999982634,7.33238199962482,"[19843, 1, 5]",0.0,1.0,0.0,1.0,0.0,2.0,Monaco
3484.0,PEILLON,PEILLON,MC,2024-09-09T21:00:00+00:00,2017-02-18T08:00:00+00:00,43.786582999679794,7.373282999688281,"[2, 1]",1.0,1.0,0.0,0.0,0.0,2.0,Monaco
3490.0,Alpes-Maritimes,FR24023,MC,2024-01-29T17:00:00+00:00,2016-11-21T11:00:00+00:00,43.7933622306242,7.33139357882613,"[19843, 1, 5]",0.0,1.0,0.0,1.0,0.0,2.0,Monaco
1620795.0,,Essai 2,MC,2023-09-25T16:46:07+00:00,2023-09-25T16:11:07+00:00,43.746680919,7.427721061,[2],1.0,0.0,0.0,0.0,0.0,1.0,Monaco
302033.0,Podgorica,Ulica Meše Selimovića (Blok 5),ME,2024-03-19T21:00:00+00:00,2022-03-24T16:00:00+00:00,42.448087,19.240889,"[1, 2, 6]",1.0,1.0,1.0,0.0,0.0,3.0,Podgorica
302036.0,Podgorica,Ulica zetskih vladara (kružni tok),ME,2024-03-19T21:00:00+00:00,2022-03-24T14:00:00+00:00,42.420126,19.255149,"[4, 5]",0.0,0.0,0.0,0.0,0.0,0.0,Podgorica
3038796.0,,Amsterdam City Center,NL,2024-09-10T08:00:00+00:00,2024-08-29T15:00:00+00:00,52.369839,4.906271,"[2, 100, 19, 125, 98, 1]",1.0,1.0,0.0,0.0,0.0,2.0,Amsterdam
2404.0,ZAANDAM,Zaandam-Wagenschotpad,NL,2024-09-09T22:00:00+00:00,2016-01-30T01:00:00+00:00,52.44801099932394,4.816705999812202,"[1, 2, 19843, 3, 5]",1.0,1.0,0.0,1.0,1.0,4.0,Amsterdam
2349.0,AMSTERDAM,Amsterdam-Nieuwendammerdijk,NL,2024-09-09T22:00:00+00:00,2016-01-30T01:00:00+00:00,52.38931399955945,4.9438219998869615,"[5, 3, 19843]",0.0,0.0,0.0,1.0,1.0,2.0,Amsterdam
102.0,AMSTERDAM,Amsterdam-Einsteinweg,NL,2024-09-09T22:00:00+00:00,2016-01-30T01:00:00+00:00,52.38133099968318,4.845232999687698,"[19843, 1, 2, 5, 4]",1.0,1.0,0.0,1.0,0.0,3.0,Amsterdam
2378.0,AMSTERDAM,Amsterdam-Sportpark Ookmeer (Osdorp),NL,2024-09-09T22:00:00+00:00,2016-01-30T01:00:00+00:00,52.36681099971049,4.793344000206674,"[5, 19843]",0.0,0.0,0.0,1.0,0.0,1.0,Amsterdam
2315.0,AMSTERDAM,Amsterdam-Haarlemmerweg,NL,2024-09-09T22:00:00+00:00,2016-01-30T01:00:00+00:00,52.38542199931848,4.875749999682863,"[5, 19843]",0.0,0.0,0.0,1.0,0.0,1.0,Amsterdam
95.0,AMSTERDAM,Amsterdam-Vondelpark,NL,2024-09-09T22:00:00+00:00,2016-01-30T01:00:00+00:00,52.35971399946527,4.866208000411839,"[3, 5, 19843, 2, 1, 4]",1.0,1.0,0.0,1.0,1.0,4.0,Amsterdam
2383.0,AMSTERDAM,Amsterdam-Stadhouderskade,NL,2024-09-09T22:00:00+00:00,2016-01-30T01:00:00+00:00,52.35803899930646,4.899699999642448,"[5, 1, 19843, 2]",1.0,1.0,0.0,1.0,0.0,3.0,Amsterdam
2353.0,AMSTERDAM,Amsterdam-Kantershof (Zuid Oost),NL,2024-09-09T22:00:00+00:00,2016-01-30T01:00:00+00:00,52.32069199922776,4.988396999868006,"[5, 19843]",0.0,0.0,0.0,1.0,0.0,1.0,Amsterdam
98.0,AMSTERDAM,Amsterdam-Westerpark,NL,2024-09-09T22:00:00+00:00,2016-01-30T01:00:00+00:00,52.393971999707986,4.870156999790721,"[2, 6, 1]",1.0,1.0,1.0,0.0,0.0,3.0,Amsterdam
