id,city,name,country,lastUpdated,firstUpdated,coordinates.latitude,coordinates.longitude,parameterIds,has_pm25,has_pm10,has_so2,has_no,has_o3,sensorCount,metroArea
784131.0,Beograd Banovo brdo,Beograd Banovo brdo,RS,2024-09-09T07:00:00+00:00,2023-03-30T18:00:00+00:00,44.777284,20.409701,"[4, 5, 3, 1, 6, 2]",1.0,1.0,1.0,0.0,1.0,4.0,Belgrade
784137.0,Beograd,Beograd Franša Deperea,RS,2024-09-09T07:00:00+00:00,2023-03-30T18:00:00+00:00,44.794262,20.463173,"[5, 2, 1, 3, 4, 6]",1.0,1.0,1.0,0.0,1.0,4.0,Belgrade
1541050.0,Beograd,Beograd Jajinci,RS,2024-09-09T07:00:00+00:00,2023-09-07T09:00:00+00:00,44.74049200000001,20.485642,"[4, 1, 3, 5, 6, 2]",1.0,1.0,1.0,0.0,1.0,4.0,Belgrade
784135.0,Beograd,Beograd Despota Stefana ,RS,2024-09-09T07:00:00+00:00,2023-03-30T18:00:00+00:00,44.8168146768154,20.4699406027794,"[2, 6, 1, 5, 4]",1.0,1.0,1.0,0.0,0.0,3.0,Belgrade
784130.0,Beograd,Beograd Ada petlja,RS,2024-09-09T07:00:00+00:00,2023-03-30T18:00:00+00:00,44.7913433933573,20.4256007812383,"[4, 3, 6, 5, 2, 1]",1.0,1.0,1.0,0.0,1.0,4.0,Belgrade
784134.0,Beograd,Beograd Borča,RS,2024-09-09T07:00:00+00:00,2023-03-30T18:00:00+00:00,44.873952,20.446585,"[5, 6, 1, 2, 4, 3]",1.0,1.0,1.0,0.0,1.0,4.0,Belgrade
2812630.0,,International School of Belgrade,RS,2024-09-09T05:00:11+00:00,2024-04-24T16:00:00+00:00,44.78765,20.43385,[2],1.0,0.0,0.0,0.0,0.0,1.0,Belgrade
10837.0,Belgrade,Belgrade-Stari grad,RS,2024-09-05T22:00:00+00:00,2017-09-22T09:00:00+00:00,44.821119999948465,20.459112999622317,"[2, 3, 1, 5, 6, 4]",1.0,1.0,1.0,0.0,1.0,4.0,Belgrade
10879.0,Belgrade,Belgrade-Novi Beograd,RS,2024-09-05T22:00:00+00:00,2017-10-02T11:00:00+00:00,44.8031790000084,20.40015199959233,"[2, 1, 6, 3, 4, 5]",1.0,1.0,1.0,0.0,1.0,4.0,Belgrade
11587.0,Belgrade,Belgrade-Mostar,RS,2024-09-05T22:00:00+00:00,2020-11-06T23:00:00+00:00,44.79874600031132,20.450183999921396,"[4, 2, 6, 1, 5]",1.0,1.0,1.0,0.0,0.0,3.0,Belgrade
11588.0,Belgrade,Belgrade-Vracar,RS,2024-09-05T22:00:00+00:00,2020-11-06T23:00:00+00:00,44.79695899997687,20.475287999949472,"[5, 6, 3, 1, 2]",1.0,1.0,1.0,0.0,1.0,4.0,Belgrade
784151.0,Beograd,Beograd Zeleno brdo,RS,2024-09-05T00:00:00+00:00,2023-03-30T18:00:00+00:00,44.786488,20.521715,"[1, 5, 3, 2, 4, 6]",1.0,1.0,1.0,0.0,1.0,4.0,Belgrade
2135148.0,,Belgrade BIG Fashion Park,RS,2024-02-18T16:00:00+00:00,2024-01-23T21:00:00+00:00,44.81661264223053,20.51235689623082,"[100, 2]",1.0,0.0,0.0,0.0,0.0,1.0,Belgrade
2163361.0,Bratislava - mestska cast Nove Mesto,"""Bratislava - Trnavske myto""",SK,2024-09-08T22:00:00+00:00,2024-01-28T23:00:00+00:00,48.15837099940362,17.12891700017744,"[5, 1, 4, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Bratislava
2163362.0,Bratislava - mestska cast Nove Mesto,"""Bratislava - Jeseniova""",SK,2024-09-08T22:00:00+00:00,2024-01-28T23:00:00+00:00,48.16796099922803,17.106244000309996,"[6, 2, 3, 5, 1]",1.0,1.0,1.0,0.0,1.0,4.0,Bratislava
2163357.0,Bratislava - mestska cast Petrzalka,"""Bratislava - Mamateyova""",SK,2024-09-08T22:00:00+00:00,2024-01-28T23:00:00+00:00,48.12471099933415,17.125495999979847,"[1, 6, 5, 3, 2]",1.0,1.0,1.0,0.0,1.0,4.0,Bratislava
2163360.0,Bratislava - Raca,"""Bratislava - Puchovska""",SK,2024-09-08T22:00:00+00:00,2024-01-28T23:00:00+00:00,48.211269999704335,17.15795799988884,"[6, 1, 4, 5, 2]",1.0,1.0,1.0,0.0,0.0,3.0,Bratislava
5198.0,Bratislava - mestska cast Stare Mesto,"""Bratislava - Kamenne nam.""",SK,2024-09-08T21:00:00+00:00,2017-09-22T23:00:00+00:00,48.14467199931648,17.11357600025164,"[1, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Bratislava
2162037.0,2421 Kittsee,Kittsee,SK,2024-08-14T09:00:00+00:00,2024-01-28T23:00:00+00:00,48.10915299947697,17.07031599999757,"[1, 19843, 5, 6, 3]",0.0,1.0,1.0,1.0,1.0,4.0,Bratislava
5199.0,Bratislavský kraj,SK0002A,SK,2024-01-29T19:00:00+00:00,2017-09-22T23:00:00+00:00,48.1584279994666,17.128678,"[4, 1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,Bratislava
5186.0,Bratislavský kraj,SK0001A,SK,2024-01-29T19:00:00+00:00,2017-09-22T23:00:00+00:00,48.1250189994665,17.125611,"[5, 6, 1, 3, 2]",1.0,1.0,1.0,0.0,1.0,4.0,Bratislava
5215.0,Bratislavský kraj,SK0048A,SK,2024-01-29T19:00:00+00:00,2017-09-22T23:00:00+00:00,48.1666679394666,17.11666679,"[1, 5, 2, 6, 3]",1.0,1.0,1.0,0.0,1.0,4.0,Bratislava
2899.0,Burgenland,AT10003,SK,2024-01-29T18:00:00+00:00,2016-11-18T05:00:00+00:00,48.1094443994665,17.0713889,"[5, 19843, 1, 6, 3]",0.0,1.0,1.0,1.0,1.0,4.0,Bratislava
10551.0,LJ Bežigrad,LJ Bežigrad,SI,2024-09-09T07:00:00+00:00,2017-08-22T01:00:00+00:00,46.065851,14.517454,[1],0.0,1.0,0.0,0.0,0.0,1.0,Ljubljana
10887.0,LJ Celovška,LJ Celovška,SI,2024-09-09T07:00:00+00:00,2020-06-16T06:00:00+00:00,46.072399,14.491849,[1],0.0,1.0,0.0,0.0,0.0,1.0,Ljubljana
229193.0,LJ Vič,LJ Vič,SI,2024-09-09T07:00:00+00:00,2021-07-08T07:00:00+00:00,46.037791,14.494001,[1],0.0,1.0,0.0,0.0,0.0,1.0,Ljubljana
2656015.0,Ljubljana,Ljubljana Bezigrad,SI,2024-09-08T21:00:00+00:00,2024-03-18T07:00:00+00:00,46.065544947151096,14.512720323165714,"[5, 3, 1, 2]",1.0,1.0,0.0,0.0,1.0,3.0,Ljubljana
2656016.0,Ljubljana,LJ Vic,SI,2024-09-08T21:00:00+00:00,2024-03-18T07:00:00+00:00,46.037487019549715,14.48927171967859,"[1, 2]",1.0,1.0,0.0,0.0,0.0,2.0,Ljubljana
2656014.0,Ljubljana,LJ Celovska,SI,2024-09-08T21:00:00+00:00,2024-03-18T07:00:00+00:00,46.072091567275685,14.487118334873363,"[1, 2, 5]",1.0,1.0,0.0,0.0,0.0,2.0,Ljubljana
387810.0,,LJ Zalog,SI,2022-11-29T11:00:00+00:00,2022-11-24T15:00:00+00:00,46.06309,14.619445,[1],0.0,1.0,0.0,0.0,0.0,1.0,Ljubljana
